StaffID,DepartmentID,BranchID,FullName,Gender,BirthDate,StartDate,EndDate,Salary,Address,PhoneNumber,UserID
2f0d469e-54b7-4e69-8222-6ea8c8526762,DEPT_PUR,24b47758-24a9-488e-8e89-726d0347ead5,Huỳnh Minh Phương,Nữ,1989-04-29,2007-05-09,,11973829,"776 Trần Hưng Đạo, Q2, Hà Nội",0855807426,afc1438a-c596-4f1d-a6f9-fd08b9e8d292
2c153ddd-087f-4bf6-9421-fcf481e16365,DEPT_QC,1baa10cd-f070-494c-8671-8d9483f64655,Nguyễn Thanh Phương,Nam,1976-08-27,2002-04-23,,18829481,"907 Nguyễn Huệ, Q3, TP.HCM",0572220336,e3b9f08e-bee9-4826-a0eb-25ea09b0d487
82da69f9-e1b1-49ac-b4ab-6f21c8be43e2,DEPT_BAR,c0894cf6-1d4e-43d4-aa1c-5d87f56558f7,Bùi Anh Anh,Nữ,1983-04-18,2007-09-28,,16726383,"302 Lê Lợi, Q2, TP.HCM",0781109051,6d5d91db-523e-4e98-b617-cdb8ba23e826
bf955d5b-6848-4059-b767-114805cb8bcb,DEPT_PUR,27a18951-f8d6-4297-9347-bd7507cb8d0f,Võ Văn Linh,Nữ,1985-06-19,2003-11-04,,10749197,"586 Lê Lợi, Q3, Hà Nội",0592517892,41ffafde-7e36-4465-a6bd-4ac0ddf40013
14e7fe5e-d72b-4b79-8167-cbb3fd314b52,DEPT_BAR,fafed564-5f2b-4270-8904-ae7782c837d4,Huỳnh Tuấn Thảo,Nam,1975-10-18,1997-05-09,,8850714,"52 Trần Hưng Đạo, Q2, TP.HCM",0725059723,d5537d40-9f9c-4e2b-8e87-f8457fe4f3b9
282dbb15-db99-4a4e-accc-9201aadb2395,DEPT_LOG,c14257fb-796b-4fec-be73-4e52299d3183,Lê Anh Hoa,Nữ,2001-06-23,2028-01-31,,10870241,"852 Trần Hưng Đạo, Q1, TP.HCM",0551466526,224aadd1-b0f3-47e5-ae6d-44dbb325cd3a
b772e612-e33c-4ef3-957a-0f99f24e01b0,DEPT_SVC,8e1ebb59-aa0c-4dc5-97ed-efa30e82f9a7,Hoàng Thị Hoàng,Nam,2000-10-29,2027-03-17,,15776192,"537 Nguyễn Huệ, Q3, Đà Nẵng",0868069443,8a16c7be-6438-46a9-b47b-7c2eb44f06cd
d87fe8a5-b49d-4940-8611-ab53db15a46b,DEPT_BAR,9bf7b2a7-5203-418b-8810-6e86c37ef8b9,Trần Đức Phương,Nữ,1976-04-22,2004-11-03,,14875848,"716 Nguyễn Huệ, Q3, Đà Nẵng",0806740657,65f6ec51-960b-47a1-be30-53fe51c8de5b
963ac6e7-3292-4d49-8ea3-880d62da7c95,DEPT_BOD,355594d1-0649-4e04-9022-a7c1fa17c6b5,Nguyễn Đức Anh,Nam,1989-08-29,2010-04-24,,18836914,"220 Nguyễn Huệ, Q3, Đà Nẵng",0546112512,9b9ebc7e-489b-4ea0-8694-ba463f5fc30a
03557e1b-6df5-4097-8d70-02e704b2de69,DEPT_SEC,92a18bd6-9cc3-42a7-8263-001891d4b9e4,Trần Hữu Hương,Nam,1975-09-06,1996-09-09,,5368051,"945 Nguyễn Huệ, Q3, TP.HCM",0715280684,98eeed99-f921-4bbc-a62e-a542e3a6becc
48128315-cc74-4264-8bfc-32a11d7e616a,DEPT_BOD,9c2bd6df-6392-4524-ad92-23f2ed35cab0,Bùi Hoàng Thảo,Nam,1990-07-25,2017-08-12,,18360831,"520 Trần Hưng Đạo, Q3, Đà Nẵng",0376401178,52cb8a2f-6579-414b-9cd4-df0604ad387a
1b353a54-6729-4380-b81a-c46ef6f9dea8,DEPT_HR,c47188a3-3058-475e-b4d2-69a54ef91b65,Trần Minh Anh,Nam,2003-06-23,2033-04-27,2037-10-31,12578270,"714 Nguyễn Huệ, Q2, Hà Nội",0596242228,1f035cf6-f31c-4621-b263-ad47f0b75ede
b2db58ad-99ff-41f1-8719-0c21918ea87c,DEPT_SEC,fd74d1d0-3c37-43fb-a9c3-eafc2decb643,Hoàng Minh Nam,Nữ,1998-12-06,2024-10-08,,16742508,"975 Nguyễn Huệ, Q1, TP.HCM",0711974309,26f36d4e-9761-46d5-a324-6afe7b7f702b
21c434b2-fc85-4fb5-abaa-6dcd39e1f179,DEPT_HR,b99532f4-bfde-46b9-9ad1-4fde09709f5a,Trần Văn Linh,Nữ,1981-07-08,2003-10-15,,19291550,"667 Trần Hưng Đạo, Q3, TP.HCM",0348545953,13d9711c-9ae4-4ccc-bd88-25f0919e2807
1ddde77f-5d1d-4fc8-925d-26d773c87ac5,DEPT_LOG,cd18190a-3a21-4650-86a1-7c9884530031,Nguyễn Thị Thảo,Nữ,1999-08-22,2019-10-19,,14379937,"607 Nguyễn Huệ, Q2, Đà Nẵng",0778678133,c62f7880-d5b6-4cb9-ad4e-929928d86f32
9fe9ba78-e431-4606-a5be-c2a966b5b2d8,DEPT_QC,ff6a5584-c688-4335-a62e-921556cc92cd,Phạm Hữu Đức,Nam,1992-08-17,2010-11-14,,6109054,"351 Nguyễn Huệ, Q1, Đà Nẵng",0707122616,933e301f-f593-427f-b2f7-ab1f6a222d8a
d7120a9f-c082-4045-b7de-8ecf9d2e4be9,DEPT_SVC,b867be46-09b7-4fbd-9bc4-2a8c61299a56,Lê Thị Hoa,Nữ,1993-12-03,2023-06-02,,14937301,"549 Trần Hưng Đạo, Q3, Hà Nội",0769068101,35ca3525-d48a-4542-8263-c10deb59efd7
4dc0c960-38a7-4fcc-8a5e-29cff50a1baa,DEPT_BOD,e1c0fedb-6bf1-4863-bf41-9c8c9c664e46,Võ Hồng Đức,Nam,1991-10-24,2015-01-10,,7128569,"363 Lê Lợi, Q2, TP.HCM",0980616200,95a472d8-3e3c-4fba-8752-6389937f27c1
c5643858-9c16-4350-aa5e-0bc042371159,DEPT_MKT,f8c896c2-2685-4a97-8de4-1e92b2b4c555,Nguyễn Văn Minh,Nam,1992-09-24,2012-09-01,,9006803,"633 Lê Lợi, Q3, TP.HCM",0357270302,a4c6d6bc-b313-49a7-85f7-31ad37a37046
257369ea-d54f-40bd-8dd8-0318b5e8c314,DEPT_SVC,e316e752-cec1-4eb3-8b44-41b50f1a468a,Huỳnh Thị Anh,Nữ,1995-08-15,2018-12-09,,16159618,"746 Nguyễn Huệ, Q3, Đà Nẵng",0707172615,5b4ebd59-3b10-4816-8b5d-a622e7e15ae2
c017d637-d5dd-4dd0-811a-ad7c3b0e0c5e,DEPT_PUR,1b59df78-caeb-44cd-8b70-cf30ce2e76b9,Phạm Đức Minh,Nam,1992-07-10,2021-01-20,2024-09-01,12593699,"266 Lê Lợi, Q2, TP.HCM",0325572229,b48e85b9-a02a-49a7-8a32-e03ef002bb47
b874fda2-6c3b-42f8-b232-e68e17de1602,DEPT_KIT,46bf8001-ead6-4175-9baa-d7d34e842edc,Hoàng Đức Anh,Nữ,2001-01-16,2019-01-19,,18860443,"596 Lê Lợi, Q1, Hà Nội",0522200590,05c64d3a-39c5-4041-bac9-4e52bb7010f8
85fc709d-bb7c-430f-a404-7b5d796bc300,DEPT_MGR,4464243d-2f6a-481b-8ec3-9583e3852805,Võ Văn Linh,Nữ,1979-01-22,1997-03-08,,12845240,"199 Nguyễn Huệ, Q2, Hà Nội",0372431344,1ab30ff6-4f10-403b-bb68-9e00c63c60e9
67ae07fc-90ae-43da-9191-63cb6210aa63,DEPT_FIN,e803ce18-72a6-48d0-b98f-029d74c00bab,Đỗ Đức Minh,Nữ,1992-08-15,2021-11-27,,15133641,"435 Lê Lợi, Q1, TP.HCM",0788296378,ce558ab7-6474-49e2-a088-24f23dcdb392
1f3af76f-18c0-4b03-8fdf-33d3c7196a9c,DEPT_HR,993511c7-8965-4b68-866c-7938f31196ef,Phạm Hồng Hương,Nam,2001-11-23,2022-02-02,,6627896,"9 Trần Hưng Đạo, Q3, Đà Nẵng",0582391242,bd65cf5f-66c9-4243-83c5-e24c2b472dd8
a0b4c6ad-fefb-43f9-a9b9-c58e82ad35e6,DEPT_KIT,9bac5079-66e6-4b69-9aa9-48742f84a446,Vũ Hồng Đức,Nữ,1994-09-12,2014-01-16,,8960327,"205 Nguyễn Huệ, Q3, Hà Nội",0568811639,3677861e-2de8-49fd-81ae-c0d6d6b39d2e
95243fe1-b2d4-43cb-945e-5c8e9717c7be,DEPT_IT,8492b554-3769-4592-8ee5-d9a3f32553f2,Trần Hữu Hoàng,Nữ,1985-01-01,2010-11-23,,6855097,"505 Lê Lợi, Q3, Hà Nội",0816188658,0a238a33-058a-4e9d-85be-8dfe03f2195c
379989c6-544e-4b7c-8c85-a34e72a4c06d,DEPT_MKT,15be67cd-d68e-4f67-b4d7-429945febbf7,Phan Tuấn Phương,Nữ,1984-03-21,2006-04-13,,13574001,"923 Lê Lợi, Q3, TP.HCM",0815986855,bb373ba2-a3a8-45ce-b41b-5c110f8f6472
4c69eb59-642d-4921-b74f-ac7764e835d0,DEPT_FIN,b246eb02-d858-4ff9-86ed-0da4cdb213b7,Phan Hồng Minh,Nam,1998-10-31,2021-12-31,,14903018,"44 Lê Lợi, Q3, TP.HCM",0932506847,ad07ed62-6c57-44f3-8a4d-de5dc40cf318
22a1fa94-75ff-4e7a-8cb6-ad6fbd8f0ef3,DEPT_BOD,e278200c-b5cc-4007-8ced-221a442e396e,Nguyễn Hoàng Nam,Nữ,1994-01-16,2019-08-01,,5507027,"404 Lê Lợi, Q3, Hà Nội",0557521813,e4d6a3b1-4613-411e-b58f-2759a2470206
91f6f5e7-176a-4ecf-9a1c-b4b4234166b1,DEPT_SVC,0664eda4-83c6-4d23-ac94-6b299b3d388c,Nguyễn Văn Minh,Nữ,1985-01-28,2005-05-05,,14660694,"572 Nguyễn Huệ, Q3, Đà Nẵng",0749838032,a3bf0dee-31e4-4457-8f47-e3fc01a4162f
4c16d6d3-73d6-41a4-8a7a-11b52b2ab6bd,DEPT_PUR,ab19f986-d5ea-4c09-8afc-9bc3a0595a59,Hoàng Hồng Anh,Nữ,2000-09-11,2027-08-01,,17036251,"731 Trần Hưng Đạo, Q2, Hà Nội",0507717608,e9072b5e-005d-4b5d-9231-7147b8deb57c
34a53f08-ea5c-4e46-a9b1-3ebdd534009e,DEPT_KIT,105547e0-df71-461d-9e84-db8c61e0cce0,Trần Tuấn Thảo,Nữ,2004-10-24,2022-11-22,,13762622,"981 Nguyễn Huệ, Q1, TP.HCM",0379355571,eba5132c-41a9-4e7f-a43d-2604f44b00f5
5f2f447c-8942-4adf-b57b-3196fce8db79,DEPT_BAR,6118440c-3f6c-424c-a831-d736d9c04601,Võ Đức Linh,Nữ,1993-09-26,2020-12-05,,7922745,"95 Lê Lợi, Q2, Đà Nẵng",0898097510,9c839360-7123-4ba9-8d06-a40cb3a59aba
05cf72aa-da33-4308-9e62-561eade111ad,DEPT_BAR,9a759cf2-945c-411d-9ea9-76e6b062c3aa,Võ Thanh Thảo,Nữ,1980-06-04,2003-02-03,2007-06-19,15531538,"525 Trần Hưng Đạo, Q2, Hà Nội",0836761110,92e580ea-8133-47fc-93ec-9b9011069420
cc7d1baa-49aa-4952-8406-58682d050a13,DEPT_QC,814db243-51c3-4315-85d5-053d3917c8f0,Bùi Hữu Hoa,Nam,1995-04-03,2018-03-27,,10444662,"857 Trần Hưng Đạo, Q1, TP.HCM",0889696335,92ce9a7d-7e99-410f-8f98-6fd8743de41c
617d59a3-5fc9-406e-8299-5d5fcd6cb477,DEPT_CSR,c9ce9095-161f-4cd3-b978-049e7f2a1c39,Đặng Thị Minh,Nam,1981-08-11,2007-10-07,,12894545,"210 Trần Hưng Đạo, Q1, TP.HCM",0563013215,e46d26b4-206b-4ecd-ab9f-db76fe45de99
8c582f53-1fe0-4863-8deb-4ad6dd27718e,DEPT_FIN,a939ebea-6dec-453e-8ae1-f9f3e81d9a26,Trần Thị Hoa,Nam,1996-07-31,2021-02-02,,19871845,"306 Nguyễn Huệ, Q3, Đà Nẵng",0799793878,2cb092fd-c673-47ed-ad3e-7b1fc97d0579
67c6b3a8-907a-4c42-8b5c-11eaf9825068,DEPT_CSR,b5b176b5-db8e-4634-8db1-444c86d791b6,Hoàng Thanh Đức,Nam,1981-10-05,2005-06-24,,15242724,"915 Nguyễn Huệ, Q2, Hà Nội",0790468357,3768f1e2-e85e-4f52-8c7c-de389aeb7e41
0ca25f0a-7d84-41cb-88ca-3a62384bd7b6,DEPT_IT,8b5aea4a-4533-4a42-9934-a59939e20aac,Hoàng Thị Hương,Nữ,1976-07-12,1996-10-14,,17576348,"480 Lê Lợi, Q3, Đà Nẵng",0899908161,c472150f-91e1-4507-92a1-c6552c330bdd
cfceabaf-6130-4283-a2e5-d53a8228524f,DEPT_ADM,b18c1afd-47a0-4aa9-9869-e97de9f2f6d4,Nguyễn Hồng Hoa,Nam,1995-02-11,2023-08-10,,6183616,"861 Lê Lợi, Q2, Đà Nẵng",0877334105,42062539-6171-48ae-b291-84011fc240c4
de839095-96c1-4515-bb0c-9da47705be34,DEPT_SEC,9b9226d3-6491-4e22-9f7c-61574ac1243d,Trần Hoàng Nam,Nam,1985-03-28,2005-05-23,,13289126,"183 Trần Hưng Đạo, Q2, Đà Nẵng",0387313858,620d1820-6412-47af-a3d3-7fd9d98f54ec
7509e0e5-e477-4452-99c3-1be31acd74bc,DEPT_MKT,7a44d051-f444-41d5-ad38-d242bba25a03,Huỳnh Đức Linh,Nam,1983-02-07,2011-08-18,,19164237,"351 Nguyễn Huệ, Q1, Hà Nội",0703841119,cf7c9f27-cab3-401e-b643-d3b7ad801d5c
aa30c661-9e41-447d-a3fd-c0bdc66906ae,DEPT_IT,14d1f8cb-b7b5-4865-93bb-ca732ae9c5cb,Huỳnh Hoàng Hoa,Nam,1977-09-04,1997-10-10,,15824350,"150 Lê Lợi, Q1, Hà Nội",0847780322,8a0ed89a-5c39-45a9-b5be-7ca616815541
e1b74840-90dc-402c-9b1b-689e6d3e2066,DEPT_HR,2cc53961-5801-470f-8ff6-3b6fa751a00a,Trần Hữu Hoa,Nữ,1987-11-07,2008-04-01,,8966801,"367 Lê Lợi, Q1, Đà Nẵng",0357376306,d1dedf77-99ac-4754-acc1-d3e48c1f1aff
f31b44af-7512-44c2-939e-1befc23cb975,DEPT_BAR,0ccd202f-47cc-4622-8ad2-9f45583840b4,Huỳnh Văn Nam,Nữ,1996-05-05,2014-10-12,,9402195,"76 Nguyễn Huệ, Q2, TP.HCM",0378404436,c173232e-3d5e-4522-aff9-1e237095bc21
c34b5732-e942-4354-b8a9-6309d4a7f60a,DEPT_KIT,3fc9e6f6-62f8-4e0e-a84f-8ee46c0df96a,Võ Anh Thảo,Nữ,1991-02-05,2012-09-03,,10260832,"345 Lê Lợi, Q3, Đà Nẵng",0703151803,0be2de10-a413-497f-8ce5-07436d253b77
b8665c53-87f3-491f-a6ff-174769bcf246,DEPT_ADM,4236c518-1f45-4ead-8984-cde641eb7b8c,Đỗ Minh Hương,Nữ,1979-11-12,2000-04-02,,7536144,"593 Trần Hưng Đạo, Q2, Hà Nội",0388064924,3b43446f-f2d4-4080-a3ed-57910f052e16
31a21353-8b12-444b-bf7f-4c5b989737ce,DEPT_QC,b3f4687d-d18a-49e5-8161-6771c16e3510,Hoàng Tuấn Thảo,Nam,1976-03-08,1997-03-30,,16792863,"776 Nguyễn Huệ, Q2, Đà Nẵng",0550279755,afa6ce51-ffea-4203-aae1-2ff60d8b85a5
544daae8-8267-4a95-82cf-3aa0e33aaff0,DEPT_MKT,9e711832-048d-4eec-876d-b9445d71567a,Võ Minh Hoàng,Nữ,1991-08-10,2011-02-04,,14894875,"103 Nguyễn Huệ, Q1, TP.HCM",0521595513,48858d51-6131-4c7d-9442-39d30fabefdc
90f3f7a0-9e26-419f-aee1-378da33b92cc,DEPT_SVC,8893f17a-a515-40d1-a69b-18796b7325c7,Lê Thị Linh,Nữ,1977-04-02,2005-11-29,,19727658,"380 Lê Lợi, Q1, Hà Nội",0583636794,84d626f9-b9ad-4efa-8363-ce1b5c5a088f
be380421-df31-449e-8f63-b7e2f54a628e,DEPT_BOD,cf7ebe9e-eb5e-4758-8e38-1697a51cfc5a,Nguyễn Tuấn Thảo,Nữ,1999-12-20,2026-02-25,,16512953,"825 Nguyễn Huệ, Q2, TP.HCM",0762063843,bcb021a6-7fd3-420f-a7f8-6dd5c5b2f10c
1243258e-5db3-4184-9db5-833de7e2f3d9,DEPT_KIT,bc475eb8-dc8e-4694-a568-51fe4f764661,Vũ Thị Hoa,Nữ,2000-06-03,2024-06-28,,15634900,"180 Lê Lợi, Q1, Đà Nẵng",0765815600,52d31b6e-daa3-4625-b1cb-cba2a64b9e17
b8311ac3-5409-4805-8f65-5d9419b9db84,DEPT_MGR,dd9a0d4b-f41e-494d-8f86-0b7b82547c38,Huỳnh Thị Thảo,Nam,1988-04-04,2009-04-01,,9509943,"443 Lê Lợi, Q2, TP.HCM",0592317603,3cc34588-b945-4d49-a2a1-d6b0f6250b65
15752849-be07-4c63-b452-4e6d65946226,DEPT_BOD,74b340f3-68fc-4a79-8902-a9bb5cd1173f,Võ Hồng Thảo,Nam,1975-09-16,2004-07-08,,6810630,"717 Nguyễn Huệ, Q2, Đà Nẵng",0822206872,e17434fc-21df-49fb-97c8-54c731549c98
1166c0b5-5885-4f86-b3cd-04ec522786dc,DEPT_BAR,3122f0f3-4c4f-4ff9-82c5-2dadb17ebd21,Bùi Thị Hoa,Nữ,2000-08-01,2027-07-29,,18050580,"421 Nguyễn Huệ, Q3, Hà Nội",0942669977,534101b3-eb36-476b-956b-3605c13e2b0e
b3ce097e-aa07-448a-82b1-6c67ec263af8,DEPT_SVC,a3112b4d-b6e0-470e-af7f-a85f2cf1e667,Vũ Hữu Phương,Nữ,1992-02-07,2021-12-16,,17653342,"187 Lê Lợi, Q1, Đà Nẵng",0809328845,c7b8384e-5d7a-4ad5-9ed2-3098fba5058b
52e8532c-3025-4074-abf4-a49752ff2ad3,DEPT_IT,de196e16-9475-4770-b08d-35290d8c413b,Phan Tuấn Hương,Nam,1984-06-29,2005-02-27,2006-01-25,7832047,"148 Trần Hưng Đạo, Q2, Đà Nẵng",0984722291,fc92c6fa-a558-43a0-b17e-493a41abd533
330cf785-3537-4938-b097-ec660b2d050e,DEPT_CSR,24c3fc2c-6cf8-4be3-aa46-4828809379a7,Lê Minh Hoàng,Nữ,1987-09-16,2017-02-22,,9375322,"417 Trần Hưng Đạo, Q3, Đà Nẵng",0852776198,7c51de31-5976-4791-b6c1-e817192d8799
ea1ac9ea-bbb5-4266-8400-f6162f709ec9,DEPT_KIT,1655ed1e-f564-405f-bbc7-5a17152c2c74,Nguyễn Hoàng Đức,Nữ,1984-06-30,2002-08-31,,14555080,"28 Trần Hưng Đạo, Q3, Hà Nội",0941490394,a78168aa-af51-475c-a338-3c0b82131849
12178cb1-fb9a-40c6-b0ba-7669c37b8c0d,DEPT_MGR,8f3c697a-cf96-4dc1-9d49-5a410c68e906,Võ Tuấn Đức,Nữ,2003-02-18,2024-04-13,,18012354,"312 Lê Lợi, Q2, TP.HCM",0721606619,1ea19a90-0b1d-451e-a877-ae17f82fb1f9
7b74895e-3d36-4d09-83bd-893abd27687f,DEPT_IT,758a14a1-4cb5-4054-8a63-4187fd3f6326,Đỗ Hữu Thảo,Nữ,1991-03-30,2020-01-13,,19386597,"959 Nguyễn Huệ, Q3, TP.HCM",0885352048,a16dc7a2-4770-4e19-b8e7-104fbfc7ee95
c4900a1e-aef8-4d67-9615-68f7e18056db,DEPT_FIN,6d7169a1-1c1f-4365-87b1-c8e85cb17fd2,Lê Văn Nam,Nam,1977-02-23,1995-07-28,,8185969,"829 Lê Lợi, Q1, Hà Nội",0828473849,53a89ff4-5066-4f16-903f-5945aef070a6
a5e28013-f180-4375-8731-a13b1e6a9ec0,DEPT_SEC,ff35d9f3-a5fc-4d4d-a4a3-b04700a0c3b1,Đặng Tuấn Đức,Nam,1997-07-07,2018-12-20,,14005805,"72 Lê Lợi, Q3, Hà Nội",0716045677,1c9091ea-9fa5-4a31-9e4a-7c862834efc4
17b348e3-c635-4e68-a532-2f40c7cc05d5,DEPT_SVC,da95f3ca-301c-4915-a50e-e55f64d521e9,Vũ Hoàng Phương,Nữ,1997-01-14,2025-04-24,,9781205,"570 Trần Hưng Đạo, Q3, TP.HCM",0784148368,0b81fc17-aa8b-4dea-9fc3-76f74cdec7e3
64428cbd-5f4a-45c2-9bd3-df65b4354d9a,DEPT_QC,3bbba44f-65c7-48c8-8acc-615ed3c7e7fb,Bùi Tuấn Phương,Nữ,1992-06-22,2012-02-08,,6514970,"273 Nguyễn Huệ, Q2, Đà Nẵng",0517053353,1c37e065-daca-4d3f-ae98-d33d219ca9e0
9f2a0fb0-2387-4d14-9a29-f2f7ae9dab14,DEPT_SVC,813f41d0-afc5-4337-b46b-7d0604cc2421,Hoàng Hoàng Minh,Nam,1978-11-13,2008-08-15,,19994796,"660 Trần Hưng Đạo, Q1, TP.HCM",0894592563,acd4b935-39f5-480f-923b-91013708d223
bfd00eac-7c48-4d62-b4d6-e450012c0765,DEPT_LOG,6eb190e8-7a14-4b6a-9f3d-7e66c8736d83,Nguyễn Đức Thảo,Nữ,1975-04-02,2001-09-30,,5339727,"359 Nguyễn Huệ, Q2, TP.HCM",0574099494,71bb02ce-f663-4fe9-8bf9-504cdd8dab40
cc7094af-7200-4a42-9dbd-fd365288b7ed,DEPT_BAR,e8e3dc16-0ca8-4754-b4e8-005722824ae2,Lê Thanh Đức,Nữ,1997-07-31,2016-04-29,,12022841,"478 Lê Lợi, Q2, Đà Nẵng",0736427221,fcbd5143-db53-439a-b6ad-20611417e703
ec90e46f-5de7-4a70-971b-2fdb98928591,DEPT_SVC,58c3ad22-92ee-4abb-a6e9-2afa77098444,Lê Văn Thảo,Nam,1977-03-24,1997-05-15,,6664303,"695 Nguyễn Huệ, Q3, TP.HCM",0972133399,5380d4c1-7f8d-47bf-960b-7a8a559e88de
32b55b3c-e429-4266-bc38-be4fdf9c8d4d,DEPT_BAR,5daa21c2-72eb-41d5-bc66-0504fa2bdb8f,Huỳnh Đức Minh,Nam,1981-05-09,2010-02-21,,6395465,"644 Nguyễn Huệ, Q2, TP.HCM",0874851132,f7b8c628-8050-42fe-9ff6-fdfc3d394d79
2374137c-bf11-4192-ba7c-63e99b318443,DEPT_HR,495e2a27-bf88-40e6-bc7d-4a898a6cabce,Phạm Tuấn Phương,Nữ,1980-12-08,2003-10-21,,17426527,"405 Trần Hưng Đạo, Q1, Đà Nẵng",0756128866,323e279b-0b91-4f12-9633-37e5631db132
08d361c4-c3da-4f07-9545-4dc454d9c44f,DEPT_MKT,bf72a4a3-f22e-4fb3-8c2f-cfac74169c71,Nguyễn Thị Hoàng,Nam,1983-03-15,2007-02-20,,15682604,"254 Trần Hưng Đạo, Q3, Hà Nội",0829949216,a24330c7-3140-4a5e-887a-cb10706fe40e
3a9269a5-8985-4c76-a7b4-fcfcba0fe55a,DEPT_BAR,94fc1464-e584-47e8-b3bc-363bdc92abd0,Đặng Tuấn Hoàng,Nam,1983-08-04,2002-07-08,2003-01-11,15389606,"948 Lê Lợi, Q1, Đà Nẵng",0824122777,77f7d9dd-9363-4b1c-9ddb-86f72b35e975
966897b7-4bd1-4f19-bde1-dcbb9b453384,DEPT_BAR,de374a67-fbad-410b-93c4-0eb710563dae,Đặng Thanh Nam,Nam,1997-10-09,2026-02-03,,7258552,"816 Trần Hưng Đạo, Q2, Đà Nẵng",0914971052,94b3ff61-72e3-4534-becd-74b1125cc326
c24c9894-3091-403e-9fef-d164a3e86b7b,DEPT_SVC,6550a3a0-5b18-409f-896a-3e91c1078380,Trần Hữu Hoàng,Nữ,1975-10-17,2001-12-15,,14665261,"594 Trần Hưng Đạo, Q2, Đà Nẵng",0561484054,226d8a03-b70b-4d52-890f-18dbb7b952b7
d0fbb2d9-fd6a-43f4-8af6-5e761a8cd5b7,DEPT_ADM,874b16c6-76ac-42a0-a850-bbe897e2d49b,Vũ Văn Nam,Nữ,1977-09-05,1997-07-22,,15559788,"557 Lê Lợi, Q1, Hà Nội",0316708719,b2d2d329-166b-4635-94ba-3c37494c0b6e
9d67be79-1ff1-4296-a2b6-3d6ad1f2eed6,DEPT_FIN,037e7da3-f381-4d05-9ab5-d78a93ca0932,Phan Anh Nam,Nam,1995-06-07,2023-04-12,,8593823,"128 Nguyễn Huệ, Q3, TP.HCM",0501642408,6d35a926-48af-451c-ad3e-e3b10d3e1196
2f884148-7d45-46c5-b42c-aaf01b1a84ab,DEPT_SEC,3703cba7-3fd9-4d1a-bff4-7d673c09b2d2,Phan Thị Đức,Nữ,1978-08-19,1998-01-25,,5768536,"754 Trần Hưng Đạo, Q2, Hà Nội",0535141523,27c3e0e2-e01a-47e7-9d83-cf4a0ebaf0ea
420a68eb-939f-4a16-b639-14200fb358e9,DEPT_SEC,374e7bfb-119c-4cc8-91dd-c9f66eec7c7e,Đỗ Thị Hoa,Nữ,1997-03-05,2018-07-28,2023-04-16,8151289,"543 Lê Lợi, Q3, TP.HCM",0956903020,56a9aa62-8d66-4e42-a395-791f1064f045
f1e83ddd-010e-45e6-affd-ef491e397232,DEPT_BOD,ea17ebda-c460-4c66-bc96-55ce37b80826,Đặng Minh Anh,Nữ,2001-10-12,2025-10-07,,16901597,"94 Trần Hưng Đạo, Q1, TP.HCM",0308801379,29f20c60-8d04-4f11-988b-fe68960eb22e
c0294f72-9322-4bdf-941d-919956dc74aa,DEPT_KIT,e5c37457-284d-4d60-a8b0-5817dd3aeec6,Bùi Thị Thảo,Nam,1997-09-05,2024-03-04,,8401909,"551 Nguyễn Huệ, Q2, TP.HCM",0941796752,9ca0bdab-547b-4124-b7f9-ae1eccc6d1ac
902916bd-6f87-4795-bf41-2d8f83bd56a8,DEPT_CSR,04f2479b-73dd-4548-8cb8-ad4281101489,Vũ Văn Hoàng,Nữ,1995-01-13,2019-06-15,,13903759,"866 Lê Lợi, Q2, Hà Nội",0847464051,cef3e2f1-52f2-4732-9f80-d69ef8895f5a
b9e105e4-6cf0-413d-a683-64274fdde0a0,DEPT_HR,aca1805b-6a9a-4aa2-9e30-29ed6ce17df7,Đỗ Hữu Hương,Nữ,1976-08-07,2005-09-09,,16045252,"471 Lê Lợi, Q1, TP.HCM",0718912919,290b9790-d461-48e1-9661-165a36539794
40ac1796-efd3-4cf6-830d-245a530dd54b,DEPT_BOD,10b3bd66-45d3-4d28-9a40-eb358e94dedf,Phạm Hoàng Thảo,Nam,1980-08-24,1998-10-17,,13163432,"550 Trần Hưng Đạo, Q2, Hà Nội",0540008862,056c6373-c253-4a1d-ab2c-d514e28c71e6
d556cee6-a7af-418d-809e-ffd5b2032643,DEPT_LOG,7199c6ec-6d36-49e7-a514-2357c9812b4c,Phạm Thị Hoa,Nữ,1976-10-02,1995-06-09,1995-09-02,9787336,"652 Trần Hưng Đạo, Q3, Hà Nội",0774921686,4ee9d96c-3a66-4f31-b624-1f9a90f07814
92c887c4-7c5e-4670-b837-702d5334159e,DEPT_BAR,6170fb23-84c6-43d8-8e23-a5e0be4cc1f3,Vũ Hồng Anh,Nữ,2001-08-10,2025-12-16,,9478344,"871 Trần Hưng Đạo, Q3, TP.HCM",0572759166,1772324c-040d-49ec-83c9-a839ffc7b1a6
719f757d-5c48-4437-92e7-3faa2a8239c1,DEPT_MKT,81ab210e-a060-4161-b578-b8a1d2a1d0fd,Nguyễn Anh Hương,Nam,1989-05-28,2012-10-05,,11464555,"635 Nguyễn Huệ, Q3, Hà Nội",0571151323,954b5737-9218-490b-bb78-69d1b4c0be56
